lread, lwrite, scall, sread, swrite, fork, exec, rchar, wchar, pgout, ppgout, pgfree, pgscan, atch, pgin, ppgin, pflt, vflt, runqsz, freemem, freeswap
0.000542005420054,0.001739130434783,0.056040051679587,0.003200301204819,0.002385758854836,0.009940357852883,0.003357958361316,0.003478903138138,0.004885771821401,0,0,0,0,0,0,0,0.017592798399644,0.012184935521688,0,0.681590377547611,0.834912858279634
0.001084010840108,0.001739130434783,0.024709302325581,0.009789156626506,0.004404477885851,0.069582504970179,0.020147750167898,0.050065885018471,0.030307339768072,0,0,0,0,0,0,0,0.088686374749945,0.094079718640094,0.000850460666194,0.064233210825259,0.767837249268339
0.000542005420054,0,0.340600775193798,0.061746987951807,0.033584143879611,0.049701789264414,0.06380120886501,0.063424968066844,0.018248732726894,0.017190569744597,0.06514657980456,0.047036328871893,0.030072756669361,0,0.007082152974504,0.003417518198284,0.141364747721716,0.17116060961313,0,0.030237220180421,0.487589298252262
0.005420054200542,0.001739130434783,0.30749354005168,0.091114457831325,0.160763442833547,0.416500994035785,0.060275352585628,0.113342418829222,0.072593847649469,0.095530451866405,0.042236699239957,0.014875717017209,0,0.00094526892901,0.005665722379603,0.002734014558628,0.515970215603467,0.448256154747948,0.000354358610914,0.015870364183094,0.803761615738336
0.001084010840108,0.001739130434783,0.344961240310077,0.025225903614458,0.026977427050835,0.019880715705765,0.030221625251847,0.008739808998758,0.013144642733144,0.004911591355599,0.002171552660152,0.000764818355641,0,0.002835806787031,0.001416430594901,0.000683503639657,0.041342520560125,0.043815943728019,0.000177179305457,0.021550283995991,0.452773177424064
0.035772357723577,0.139130434782609,0.356912144702842,0.033132530120482,0.026059827491283,0.139165009940358,0.070517125587643,0.038804672789547,0.047241163808069,0,0,0,0,0,0.004249291784703,0.004101021837941,0.205601244721049,0.171746776084408,0.001346562721474,0.144253257601069,0.682750642501622
0.000542005420054,0,0.047399870801034,0.004894578313253,0.009543035419343,0.009940357852883,0.003357958361316,0.056371768041986,0.089371571418652,0,0,0,0,0,0.194050991501416,0.155838829841769,0.023116248055123,0.025498241500586,0.000637845499646,0.440026729034414,0.749156222068175
0.002710027100271,0.001739130434783,0.011143410852713,0.003953313253012,0.002569278766746,0.019880715705765,0.003357958361316,0.039399201463285,0.004990209013263,0,0,0,0,0,0.008498583569405,0.004101021837941,0.036230273394088,0.033118405627198,0.000354358610914,0.673404610758436,0.830953309691354
0.000542005420054,0.001739130434783,0.006621447028424,0.001506024096386,0.001284639383373,0.009940357852883,0.003357958361316,0.002667858362845,0.001685994028192,0,0,0,0,0,0,0,0.017337186041343,0.012162954279015,7.0871722182849E-05,0.604493818910792,0.830846318961655
0.004336043360434,0.001739130434783,0.264292635658915,0.030496987951807,0.019820150486328,0.347415506958251,0.381967763599731,0.012453436173864,0.008303867786959,0.007367387033399,0.003257328990228,0.001147227533461,0,0,0.048087818696884,0.032056320699908,0.274849966659258,0.312097010550996,0.001063075832743,0.022886735716672,0.491786901214122
0.003252032520325,0.005217391304348,0.128310723514212,0.021460843373494,0.011745274362268,0.019880715705765,0.006715916722633,0.017051731515284,0.01932088049441,0,0,0,0,0,0.026912181303116,0.024606131027648,0.033563014003112,0.033704572098476,0.00049610205528,0.137654527230204,0.689612760427695
0.023306233062331,0.102608695652174,0.290455426356589,0.045557228915663,0.032115984584327,0.049701789264414,0.043653458697112,0.016622261734322,0.053067981390181,0,0,0,0,0,0.007082152974504,0.003417518198284,0.099133140697933,0.101260257913247,0.000106307583274,0.072753090544604,0.500205734257317
0.004878048780488,0.008695652173913,0.186288759689923,0.031438253012048,0.018351991191044,0.129224652087475,0.047011417058429,0.136576536066951,0.022493437955698,0,0,0,0,0.006616882503072,0.172804532577904,0.103209049588189,0.198710824627695,0.271981242672919,0.001630049610206,0.133645172068159,0.617699387255175
0.002168021680217,0.001739130434783,0.056524547803618,0.017507530120482,0.015415672600477,0.099403578528827,0.013431833445265,0.025029973824114,0.033324907992501,0,0,0,0,0,0,0,0.123360746832629,0.11400937866354,7.0871722182849E-05,0.628800534580688,0.831624676520216
0.003794037940379,0.003478260869565,0.118378552971576,0.032191265060241,0.022756469076895,0.039761431411531,0.006715916722633,0.075437059719257,0.014328449413235,0,0,0,0,0,0.014164305949009,0.008202043675883,0.061346965992443,0.065504103165299,0.000425230333097,0.050618108920815,0.492073547210774
0.003794037940379,0,0.160771963824289,0.032379518072289,0.017801431455313,0.079522862823062,0.030221625251847,0.02309834937149,0.013739601416568,0.009823182711198,0.004343105320304,0.001529636711281,0,0.001890537858021,0.012747875354108,0.018454598270736,0.115136697043788,0.100087924970692,0.000779588944011,0.019044437019713,0.496355405372272
0.001084010840108,0.001739130434783,0.007428940568475,0.004329819277108,0.003303358414388,0.009940357852883,0.003357958361316,0.040046770644533,0.003157558502882,0,0,0,0,0,0,0,0.017337186041343,0.013188745603752,0.000354358610914,0.390578015369195,0.823941850538409
0.004336043360434,0.013913043478261,0.023175064599483,0.012236445783133,0.008808955771701,0.019880715705765,0.003357958361316,0.068412754896252,0.003615860009722,0.012278978388998,0.00542888165038,0.001912045889101,0,0.013233765006144,0,0,0.026894865525672,0.023007033997655,0.000354358610914,0.011025726695623,0.76476750691539
0.003252032520325,0.001739130434783,0.106992894056848,0.027861445783133,0.017250871719582,0.129224652087475,0.097380792478173,0.021158808425208,0.019035900284703,0,0,0,0,0.001890537858021,0.026912181303116,0.013670072793138,0.153589686597022,0.158997655334115,0,0.241229535583027,0.450742582533318
0.001084010840108,0.001739130434783,0.120558785529716,0.03332078313253,0.02495870801982,0.029821073558648,0.016789791806582,0.042889187692544,0.023500590236789,0.014734774066798,0.007600434310532,0.002676864244742,0,0.005671613574062,0.001416430594901,0.000683503639657,0.056012447210491,0.041178194607269,0.000106307583274,0.019545606414968,0.495227990558068
0.013550135501355,0.059130434782609,0.004037467700258,0.001882530120482,0.001651679207194,0.009940357852883,0.003357958361316,0.000265202537553,0.000544962155406,0,0,0,0,0,0,0,0.017337186041343,0.012162954279015,0.000354358610914,0.817657868359505,0.833499689058192
0.001626016260163,0,0.324127906976744,0.041980421686747,0.020003670398238,0.039761431411531,0.013431833445265,0.110178196314001,0.122054301784598,0,0,0,0,0,0.032507082152975,0.024571955845665,0.065214492109358,0.139961899179367,0.000921332388377,0.290761777480788,0.592682725677998
0,0,0.081960594315246,0.01148343373494,0.008808955771701,0.009940357852883,0.003357958361316,0.000990749181336,0.005998472328311,0,0,0,0,0,0.001416430594901,0.001367007279314,0.022227161591465,0.012162954279015,0.000283486888731,0.060390912128299,0.783734734317499
0.001084010840108,0.003478260869565,0.27156007751938,0.040286144578313,0.034134703615342,0.009940357852883,0.003357958361316,0.009244089644791,0.170512603291438,0.054150294695481,0.032627578718784,0.011491395793499,0,0.001890537858021,0.004249291784703,0.002050510918971,0.016925983551901,0.053744138335287,0.000708717221828,0.01703975943869,0.4465980291416
0.002710027100271,0,0.245558785529716,0.029555722891566,0.018535511102955,0.25844930417495,0.053727333781061,0.047513211638354,0.009655996111381,0,0,0,0,0.001890537858021,0.002832861189802,0.001367007279314,0.250277839519893,0.249706916764361,0.000921332388377,0.057550952221851,0.779950828843809
0,0,0.037548449612403,0.006588855421687,0.005872637181134,0.009940357852883,0.003357958361316,0.000568404244666,0.008568849385459,0,0,0,0,0,0,0,0.017559457657257,0.012162954279015,0.000354358610914,0.083361176077514,0.785936514375765
0.030352303523035,0.019130434782609,0.306928294573643,0.047628012048193,0.028629106258029,0.535785288270378,0.623404969778375,0.072568914066857,0.02024303867787,0.085830058939096,0.119218241042345,0.088929254302103,0.045505254648343,0.016967577275735,0.278470254957507,0.158948771402208,0.561891531451434,0.561891852286049,0,0.00868693618443,0.485464194883614
0.002168021680217,0.001739130434783,0.169412144702842,0.052146084337349,0.021104789869701,0.069582504970179,0.040295500335796,0.241421786428042,0.311663356711339,0,0,0,0,0,0.049645892351275,0.04589726940296,0.103789731051345,0.138613716295428,0.000779588944011,0.270965586368192,0.463605097216681
0.000542005420054,0,0.120962532299742,0.016378012048193,0.011011194714627,0.019880715705765,0.010073875083949,0.003734605883301,0.026111520033331,0.0024557956778,0.001085776330076,0.00038240917782,0,0.00094526892901,0.008498583569405,0.004784525477598,0.041787063791954,0.027696365767878,0,0.008269295021717,0.502373188123137
0.02059620596206,0.001739130434783,0.351178940568475,0.063629518072289,0.031198385024775,0.497017892644135,0.48354600402955,0.247332636418008,0.026825359350045,0.014734774066798,0.074918566775244,0.055449330783939,0.075181891673403,0.004726344645052,0.120396600566572,0.069717371245002,0.374972216048011,0.470398593200469,0.000425230333097,0.008185766789175,0.488638698992727
0.015718157181572,0.010434782608696,0.182978036175711,0.026355421686747,0.021288309781611,0.099403578528827,0.053559435862995,0.043248200679948,0.021379626414832,0,0,0,0,0,0.063597733711048,0.034106831618878,0.129551011335852,0.165995017584994,0,0.050785165385901,0.454191250387284
0,0,0.017684108527132,0.007906626506024,0.006790236740686,0.009940357852883,0.003357958361316,0.054995485619491,0.004427470314561,0,0,0,0,0,0.002832861189802,0.001367007279314,0.017559457657257,0.012309495896835,0.000354358610914,0.047276979619111,0.783987945711121
0.000542005420054,0,0.285529715762274,0.045933734939759,0.027344466874656,0.009940357852883,0.003357958361316,0.007070616310906,0.038513992083883,0,0,0,0,0.004726344645052,0.019830028328612,0.016404087351765,0.018226272505001,0.02725674091442,0.000354358610914,0.036835950551286,0.481062417945912
0.000542005420054,0,0.078892118863049,0.011671686746988,0.011194714626537,0.009940357852883,0.003357958361316,0.001135225190599,0.010907575862787,0.06385068762279,0.066232356134636,0.067304015296367,0.06143896523848,0,0.242209631728045,0.116879122381327,0.020893531895977,0.042936694021102,0.000141743444366,0.006598730370865,0.485714731508993
0.003252032520325,0.001739130434783,0.301598837209302,0.080384036144578,0.040557900532208,0.048210735586481,0.04533243787777,0.047121741026951,0.064385528782724,0,0,0,0,0,0.012322946175637,0.005946481665015,0.142676150255612,0.094621922626026,0.000637845499646,0.046191112596058,0.662750062968502
0.016260162601626,0.022608695652174,0.311127260981912,0.115022590361446,0.093044595338594,0.208747514910537,0.020147750167898,0.129244279640639,0.146743142837303,0.027013752455796,0.061889250814332,0.033269598470363,0.033953112368634,0.002835806787031,0.070821529745043,0.060831823929463,0.2458324072016,0.288833528722157,7.0871722182849E-05,0.011359839625794,0.482451514253171
0.018428184281843,0.029565217391304,0.21390503875969,0.044239457831325,0.027344466874656,0.168489065606362,0.073707186030893,0.041939604278232,0.01439066731477,0,0,0,0,0,0.02542492917847,0.014319401250812,0.236241386974883,0.279484173505275,0.000212615166549,0.147093217507518,0.43079817313329
0.000542005420054,0,0.02890826873385,0.016942771084337,0.015966232336209,0.009940357852883,0.003357958361316,0.091095488350682,0.043914728143879,0,0,0,0,0,0,0,0.017337186041343,0.017145369284877,0.000637845499646,0.179418643501504,0.771853859579125
0.003252032520325,0,0.155846253229974,0.018260542168675,0.015048632776656,0.079522862823062,0.050369375419745,0.06803078407724,0.02922852579682,0.017190569744597,0.096634093376764,0.14263862332696,0.144219886822959,0.004726344645052,0.036827195467422,0.092272991353679,0.087352745054457,0.14141266119578,0,0.006348145673238,0.480791374764007
0.024390243902439,0.099130434782609,0.12483850129199,0.026355421686747,0.011928794274179,0.029821073558648,0.013431833445265,0.069382129544711,0.020717450177071,0,0,0,0,0,0,0,0.065347855078907,0.052901524032825,0.000779588944011,0.177998663548279,0.691225645677909
0.000542005420054,0,0.037709948320414,0.008659638554217,0.002752798678657,0.049701789264414,0.060443250503694,0.119857297285316,0.111933893479619,0,0,0,0,0,0,0,0.048455212269393,0.046014067995311,0.000637845499646,0.081189442031407,0.784004440115282
0.002168021680217,0.005217391304348,0.248223514211886,0.032756024096386,0.019820150486328,0.039761431411531,0.020147750167898,0.005249031120132,0.010615929449344,0.024557956777996,0.011943539630836,0.004206500956023,0,0.003781075716041,0.019830028328612,0.009569050955196,0.071126917092687,0.107415005861665,0,0.016037420648179,0.451099664093688
0.001084010840108,0.001739130434783,0.028100775193799,0.00621234939759,0.003670398238209,0.019880715705765,0.006715916722633,0.00305141248059,0.00198763974724,0,0,0,0,0.003781075716041,0.005665722379603,0.020505109189707,0.041564792176039,0.030627198124267,0.000425230333097,0.108503174072837,0.763785421175694
0.003794037940379,0.010434782608696,0.083575581395349,0.032003012048193,0.018351991191044,0.039761431411531,0.03693754197448,0.05496263217081,0.01036316922436,0.423256385068762,0.414495114006515,0.301950286806883,0.24802748585287,0.002835806787031,0.59185552407932,0.542428488431701,0.048110691264726,0.212031066822978,0.000212615166549,0.005763448045439,0.421135127062636
0.008130081300813,0.015652173913044,0.251453488372093,0.045557228915663,0.021655349605432,0.059642147117296,0.020147750167898,0.272641270818894,0.036443580306923,0,0,0,0,0.00094526892901,0.022662889518414,0.015720583712108,0.139586574794399,0.186987104337632,0.00198440822112,0.048279318409623,0.580450118915738
0.029810298102981,0.076521739130435,0.114179586563307,0.039156626506024,0.023123508900716,0.318091451292246,0.322364002686367,0.154356584998799,0.015585028817443,0.012278978388998,0.072747014115092,0.048183556405354,0.067097817299919,0,0.457507082152975,0.222822186528143,0.249833296288064,0.398007033997655,0.000708717221828,0.01252923488139,0.48549540051311
0.008130081300813,0.008695652173913,0.210432816537468,0.052146084337349,0.031748944760507,0.009940357852883,0.003357958361316,0.015746301711031,0.020106937018263,0,0,0,0,0.001890537858021,0.015580736543909,0.007518540036226,0.027339408757502,0.045867526377491,0,0.048947544269963,0.4801422976705
0.041734417344174,0.16695652173913,0.417151162790698,0.085655120481928,0.069737566525968,0.19831013916501,0.016789791806582,0.083556215615205,0.021344073328241,0.051448919449902,0.053094462540717,0.083193116634799,0.052441390460792,0.00094526892901,0.168201133144476,0.089368100885137,0.20940208935319,0.329498827667057,0.049964564138909,0.001252923488139,1.24822517982244E-05
0.001626016260163,0,0.101986434108527,0.013177710843374,0.011194714626537,0.019880715705765,0.030221625251847,0.059508282829402,0.065726546767586,0,0,0,0,0,0.001416430594901,0.000683503639657,0.083796399199822,0.034876905041032,0.00049610205528,0.115268960908787,0.687460909376623
0.011382113821138,0.017391304347826,0.237241602067183,0.082643072289157,0.036887502293999,0.308648111332008,0.121054398925453,0.258793344287122,0.237934587875842,0,0,0,0,0,0.427195467422096,0.23492020095007,0.369937763947544,0.474868112543962,0.000212615166549,0.122870030070164,0.462594926410439
0.009214092140921,0.04,0.009366925064599,0.001317771084337,0.001101119471463,0.019880715705765,0.026863666890531,0.006671229205845,0.006119575029512,0,0,0,0,0,0,0,0.02200488997555,0.017291910902696,7.0871722182849E-05,0.34447043100568,0.812095301992479
0.005962059620596,0.001739130434783,0.21640826873385,0.054969879518072,0.044595338594238,0.278330019880716,0.060443250503694,0.071956573282388,0.023816679397264,0,0,0,0,0.00094526892901,0.011331444759207,0.005468029117255,0.328517448321849,0.309495896834701,0.000354358610914,0.053708653524891,0.476255413619474
0.033604336043361,0.156521739130435,0.192425710594315,0.026355421686747,0.021471829693522,0.009940357852883,0.003357958361316,0.046588961003748,0.045077425178807,0,0,0,0,0,0.038243626062323,0.029390656505246,0.024005334518782,0.03795427901524,0.00024805102764,0.071416638823923,0.443218013672524
0.001084010840108,0,0.188468992248062,0.038968373493976,0.02073775004588,0.009940357852883,0.003357958361316,0.120536136616514,0.119742240122214,0,0,0,0,0.001890537858021,0.025495750708215,0.02187211646902,0.021560346743721,0.01905041031653,0.000779588944011,0.092799866354828,0.77081827847458
0.001084010840108,0,0.134124677002584,0.016754518072289,0.012295834098,0.029821073558648,0.010073875083949,0.003967746621537,0.019974168460524,0.022102161100197,0.01085776330076,0.003824091778203,0,0,0.005665722379603,0.002734014558628,0.039786619248722,0.03267878077374,0.000354358610914,0.009104577347143,0.471307538165599
0,0,0.249111757105943,0.027861445783133,0.023123508900716,0.009940357852883,0.003357958361316,0.016643240442516,0.031907228664676,0,0,0,0,0,0.005665722379603,0.005468029117255,0.017114914425428,0.018024618991794,0.000425230333097,0.061142666221183,0.788927351065561
0.000542005420054,0.001739130434783,0.020591085271318,0.005459337349398,0.008074876124059,0.009940357852883,0.003357958361316,0.003437341546432,0.021064092771335,0,0,0,0,0,0,0,0.018004000889087,0.012162954279015,0,0.495405947210157,0.8310317695598
0.001626016260163,0.003478260869565,0.071624677002584,0.015436746987952,0.011194714626537,0.009940357852883,0.003357958361316,0.000569987543397,0.007816123880286,0,0,0,0,0.001890537858021,0.001416430594901,0.000683503639657,0.019148699711047,0.024523739742087,0.000460666194189,0.124958235883729,0.457449118106621
0.003252032520325,0.003478260869565,0.251614987080103,0.040850903614458,0.026610387227014,0.128727634194831,0.043485560779046,0.018606530869773,0.02524491354767,0.0661836935167,0.047665580890337,0.01640535372849,0,0.005671613574062,0.065014164305949,0.0593622911042,0.099599911091354,0.11890386869871,7.0871722182849E-05,0.02280320748413,0.489286438702113
0.000542005420054,0,0.182574289405685,0.028049698795181,0.013580473481373,0.039761431411531,0.013431833445265,0.02259050630331,0.031760572182487,0,0,0,0,0,0,0,0.066681484774394,0.050849941383353,7.0871722182849E-05,0.037170063481457,0.783676335210872
0.018428184281843,0.078260869565217,0.318313953488372,0.036144578313253,0.02899614608185,0.10934393638171,0.14405641370047,0.118840819499591,0.138074300395806,0,0,0,0,0,0.02400849858357,0.015686408530126,0.187663925316737,0.153121336459555,0.001417434443657,0.075342465753425,0.715225895322945
0.011924119241193,0.022608695652174,0.222545219638243,0.032191265060241,0.028262066434208,0.079522862823062,0.083948959032908,0.047108282987732,0.106466495382265,0,0,0,0,0,0.03399433427762,0.027340145586275,0.118915314514337,0.130861664712778,0.001063075832743,0.04017707985299,0.732341291511846
0.041734417344174,0.069565217391304,0.211321059431525,0.033132530120482,0.027344466874656,0.16948310139165,0.070685023505709,0.056138627303749,0.041103812235262,0.093565815324165,0.1185667752443,0.056711281070746,0.027542441390461,0.006616882503072,0.049645892351275,0.044530262123646,0.228728606356968,0.227593786635404,0.000212615166549,0.011192783160708,0.485220345178842
0.001626016260163,0,0.280200258397933,0.040850903614458,0.038355661589283,0.139165009940358,0.016789791806582,0.02961679024973,0.078027914728144,0.007367387033399,0.008686210640608,0.001529636711281,0,0.002835806787031,0.008498583569405,0.004101021837941,0.16070237830629,0.183616647127784,0.001630049610206,0.032408954226529,0.452684910072063
0.001626016260163,0.003478260869565,0.197674418604651,0.023343373493976,0.027160946962746,0.019880715705765,0.006715916722633,0.002663504291333,0.008641622109576,0,0,0,0,0,0,0,0.032673927539453,0.029601406799531,0.000425230333097,0.114600735048446,0.769070763222828
0.004336043360434,0.001739130434783,0.26703811369509,0.086784638554217,0.065700128463938,0.278330019880716,0.026863666890531,0.099521012551205,0.037664051107562,0.029469548133595,0.031487513572204,0.024856596558317,0.01535974130962,0,0.279036827195467,0.155155326202112,0.319404312069349,0.457063305978898,0.000460666194189,0.010524557300368,0.438299560669316
0.004878048780488,0.003478260869565,0.174741602067183,0.033885542168675,0.018719031014865,0.328031809145129,0.31900604432505,0.012634328053956,0.008797166863412,0.004911591355599,0.002171552660152,0.000764818355641,0,0.00094526892901,0.055240793201133,0.03280817470353,0.265392309402089,0.327960140679953,0.001133947554926,0.025810223855663,0.488029297628149
0.00650406504065,0,0.36547157622739,0.126694277108434,0.104422829877042,0.536779324055666,0.073875083948959,0.127437339963133,0.027416984931602,0.009823182711198,0.00542888165038,0.001912045889101,0,0.00094526892901,0.012747875354108,0.010252554594853,0.594576572571683,0.610492379835873,0,0.029485466087538,0.458109340067805
0.00650406504065,0.00695652173913,0.320171188630491,0.094879518072289,0.022389429253074,0.228628230616302,0.120886501007388,0.174084091370587,0.019395319769461,0,0,0,0,0,0.053824362606232,0.039643211100099,0.276061346965992,0.310814771395076,0.000921332388377,0.055379218175743,0.451277536181813
0.025474254742548,0.109565217391304,0.214793281653747,0.0625,0.033951183703432,0.079025844930418,0.016621893888516,0.336472750835091,0.272429970140962,0,0,0,0,0,0.030949008498584,0.028536276955675,0.115114469882196,0.128333821805393,0.001133947554926,0.294520547945205,0.459993268499923
0.026016260162602,0.08,0.194363695090439,0.066829819277109,0.068819966966416,0.069582504970179,0.026863666890531,0.016163500926824,0.03694687868898,0,0,0,0,0.003781075716041,0.069405099150142,0.061515327569119,0.120471215825739,0.232415005861665,0,0.056799198128968,0.439897288899489
0.007588075880759,0,0.19234496124031,0.041039156626506,0.026610387227014,0.19831013916501,0.063633310946944,0.03166874540596,0.013187417540449,0.031802554027505,0.19614549402823,0.18357552581262,0.17394502829426,0,0.286968838526912,0.24284884317009,0.200533451878195,0.241310082063306,0.000531537916371,0.008269295021717,0.469200712379942
0.001626016260163,0.003478260869565,0.197674418604651,0.02503765060241,0.02073775004588,0.049701789264414,0.026863666890531,0.003561234672184,0.028569127143948,0.034381139489195,0.019543973941368,0.006500956022945,0,0.001890537858021,0.086402266288952,0.04374423293804,0.084685485663481,0.074589683470106,0.000354358610914,0.017457400601403,0.503624979660617
0.000542005420054,0,0.062822997416021,0.010542168674699,0.010460634978895,0.009940357852883,0.003357958361316,0.011797554674274,0.008487743906673,0.017190569744597,0.009771986970684,0.003441682600382,0,0,0.018413597733711,0.015037080072451,0.017337186041343,0.02725674091442,0,0.015536251252924,0.452135690992941
0,0,0.235707364341085,0.150790662650602,0.109010827674803,0.009940357852883,0.003357958361316,0.00531394636813,0.011768627178668,0,0,0,0,0.002835806787031,0,0,0.018448544120916,0.014507620164127,0.000425230333097,0.094219846308052,0.76649852776298
0.001084010840108,0,0.135739664082687,0.022778614457831,0.012112314186089,0.089463220675944,0.03693754197448,0.054124671317079,0.01508339698632,0.053904715127701,0.02600434310532,0.009158699808795,0,0.008507420361093,0.220538243626062,0.112538874269505,0.135096688152923,0.160726846424385,0.000425230333097,0.019044437019713,0.469363873242733
0.001626016260163,0.001739130434783,0.020914082687339,0.013930722891566,0.006239677004955,0.019880715705765,0.057085292142378,0.059243871941215,0.073858759808347,0,0,0,0,0,0.011331444759207,0.01093605823451,0.030673482996221,0.03253223915592,0.000779588944011,0.173321082525894,0.77264068723712
0.000542005420054,0,0.012596899224806,0.013930722891566,0.004587997797761,0.019880715705765,0.006715916722633,0.042700775143477,0.005742379001458,0,0,0,0,0,0,0,0.026450322293843,0.022713950762016,0.000425230333097,0.345138656866021,0.820507448115068
0.044444444444445,0.003478260869565,0.325985142118863,0.080948795180723,0.036153422646357,0.029821073558648,0.020147750167898,0.084537860828833,0.068908548017499,0,0,0,0,0,0.046671388101983,0.056628276545573,0.132873971993776,0.160580304806565,0.00198440822112,0.091379886401604,0.581938181647969
0.009214092140921,0.015652173913044,0.165132428940568,0.030685240963856,0.021838869517343,0.208747514910537,0.1645399597045,0.17238164940937,0.052794667037011,0.152259332023576,0.118349619978284,0.040917782026769,0,0.017014840722186,0.213881019830028,0.115512115102013,0.295843520782396,0.335433763188746,0.000283486888731,0.016789174741063,0.434400194366492
0.001084010840108,0.003478260869565,0.132751937984496,0.037274096385542,0.015782712424298,0.009940357852883,0.003357958361316,0.058973523682785,0.075324769113256,0,0,0,0,0,0.004249291784703,0.002734014558628,0.016892642809513,0.013335287221571,0.001630049610206,0.31749081189442,0.715546867512042
0,0,0.009124677002584,0.004518072289157,0.002752798678657,0.009940357852883,0.003357958361316,0.03349389301888,0.002011526977293,0,0,0,0,0,0,0,0.024849966659258,0.012434056271981,0.000212615166549,0.605329101236218,0.829333291725827
0.039024390243903,0.08,0.3484334625323,0.051957831325301,0.028629106258029,0.556660039761431,0.533915379449295,0.130903180886734,0.043414207346712,0.049115913555992,0.090119435396308,0.055831739961759,0.036863379143088,0.011343227148124,0.131728045325779,0.08543795495711,0.421649255390087,0.51626611957796,0.000354358610914,0.009188105579686,0.488425163328036
0.000542005420054,0.001739130434783,0.016472868217054,0.002823795180723,0.001468159295284,0.009940357852883,0.003357958361316,0.003001538570542,0.004668564683008,0,0,0,0,0,0,0,0.017303845298955,0.012140973036342,0,0.524724356832609,0.822575043966503
0.000542005420054,0.001739130434783,0.025032299741602,0.029743975903615,0.006790236740686,0.039761431411531,0.010073875083949,0.100553323324247,0.126800083327547,0,0,0,0,0,0.069405099150142,0.036909196541472,0.045343409646588,0.03267878077374,0.000779588944011,0.570414300033411,0.818628869219436
0.012466124661247,0.031304347826087,0.076550387596899,0.022402108433735,0.025692787667462,0.099403578528827,0.013431833445265,0.020842148678876,0.011771404763558,0,0,0,0,0.00094526892901,0.048158640226629,0.023239123748334,0.308068459657702,0.193728018757327,0.219702338766832,0.002923488138991,3.56635765663554E-06
0.003252032520325,0.003478260869565,0.125645994832041,0.014495481927711,0.020187190310149,0.049701789264414,0.016789791806582,0.019424304664675,0.056079438927852,0,0,0,0,0,0.004249291784703,0.002050510918971,0.074683262947322,0.071805392731536,0.000921332388377,0.063230872034748,0.67905857073759
0.008130081300813,0.020869565217391,0.607719638242894,0.132718373493976,0.037071022205909,0.149105367793241,0.104096709200806,0.342623470582903,0.033186584264982,0,0,0,0,0,0.097733711048159,0.047161751136325,0.154923316292509,0.174824150058617,0.000141743444366,0.036919478783829,0.4513207782684
0.004336043360434,0,0.18015180878553,0.050828313253012,0.036153422646357,0.277833001988072,0.093854936198791,0.120230955785987,0.010894798972294,0.017190569744597,0.007600434310532,0.002294455066922,0,0.010397958219113,0.009915014164306,0.006835036396569,0.293476328072905,0.284158851113716,0.000850460666194,0.016622118275977,0.778982562740033
0.000542005420054,0,0.486030361757106,0.093938253012048,0.051385575334924,0.029821073558648,0.013431833445265,0.103518050199278,0.056761058259843,0.073428290766208,0.080021715526602,0.071223709369025,0.040097008892482,0.00094526892901,0.02400849858357,0.011585386692184,0.067748388530785,0.086987104337632,0.001346562721474,0.006515202138323,0.444243787293514
0.001626016260163,0.001739130434783,0.198966408268734,0.050640060240964,0.030831345200954,0.009940357852883,0.003357958361316,0.10740227781272,0.066621484619124,0.046660117878193,0.040173724212812,0.015678776290631,0.001293451899757,0.026467530012289,0.035410764872521,0.036225692901815,0.067792842853968,0.069021101992966,0.000177179305457,0.01027397260274,0.469299678804913
0.003252032520325,0.003478260869565,0.234173126614987,0.040474397590362,0.026059827491283,0.039761431411531,0.020147750167898,0.072339335750767,0.035231997777932,0,0,0,0,0,0.026912181303116,0.023239123748334,0.076239164258724,0.082796014067995,0.000425230333097,0.047444036084197,0.726533032273308
0.000542005420054,0,0.256782945736434,0.016942771084337,0.014681592952835,0.019880715705765,0.010073875083949,0.003686315271985,0.009799319491702,0,0,0,0,0,0,0,0.049022004889976,0.037881008206331,0.000283486888731,0.108336117607751,0.780106856991287
0.007046070460705,0,0.33672480620155,0.043109939759036,0.031014865112865,0.607355864811133,0.578744123572868,0.114405603927531,0.016222762308173,0.004911591355599,0.002171552660152,0.004206500956023,0.005666936135812,0.041686359769354,0.029815864022663,0.014387751614777,0.44187597243832,0.550337045720985,0,0.010775141997995,0.481131516125509
0.00650406504065,0.008695652173913,0.248950258397933,0.067206325301205,0.045879977977611,0.278330019880716,0.073875083948959,0.057546575700877,0.021443510867301,0.009823182711198,0.004343105320304,0.001529636711281,0,0.005671613574062,0.009915014164306,0.004784525477598,0.272505001111358,0.329279015240328,0.000354358610914,0.022302038088874,0.457331874098659
0.001626016260163,0,0.195171188630491,0.029555722891566,0.025142227931731,0.049701789264414,0.010073875083949,0.015340581411044,0.015422262342893,0.019646365422397,0.008686210640608,0.003059273422562,0,0.001890537858021,0.06657223796034,0.03280817470353,0.081351411424761,0.080304806565065,0.001063075832743,0.014032743067157,0.470213557954426
0.000542005420054,0,0.268976098191214,0.025978915662651,0.027344466874656,0.009940357852883,0.003357958361316,0.036461786491374,0.019943059509756,0.007367387033399,0.003257328990228,0.001147227533461,0,0.001890537858021,0,0,0.024005334518782,0.015386869871043,0.000566973777463,0.007684597393919,0.761385708267486
